Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200.0,301.8865580240885,317.84977478318984,0.0,100.0,87.91111814617601,111.97000122070312,2.56,4680.06,0.04073,151.03,2.468
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400.0,306.8610026041667,323.62484365428446,0.0,92.85714285714286,82.96419259651913,104.13668823242188,2.54,4697.53,0.04095,151.27,2.434
2021-11-06,361.56492106119794,373.05952526274183,353.12349010649183,364.6065048944382,106125100.0,303.06910199362136,312.806082351923,22.789115646258505,76.19047619047619,73.56115292303032,37.970313662574405,2.6305,4645.846666666666,0.0410655,151.1395238095238,2.4997
2021-11-07,364.7181671142578,376.54583435058595,355.9303314208984,367.6754974365234,107999235.0,304.99579584757487,315.0431346904995,23.214285714285715,75.0,73.41748546451207,37.79899597167969,2.63,4650.894,0.04123263157894737,151.3155,2.497894736842105
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100.0,310.9896687825521,327.75528390113504,14.285714285714286,85.71428571428572,76.56750835641964,46.02667236328125,2.62,4701.7,0.04162,151.66,2.425
2021-11-09,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400.0,313.7223347981771,328.6205337458451,7.142857142857143,78.57142857142857,70.00583550406985,1.69000244140625,2.63,4685.25,0.041839999999999995,151.72,2.412
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100.0,316.9072235107422,330.3858759172321,0.0,71.42857142857143,63.54273603079468,10.029998779296875,2.7,4646.71,0.04206,151.81,2.448
2021-11-11,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,67189800.0,320.10755615234376,331.94184046554074,0.0,64.28571428571429,63.74308263665166,-4.510009765625,2.623,4649.27,0.042048999999999996,152.09,2.5104499999999996
2021-11-12,349.1666564941406,351.5,339.73333740234375,344.47332763671875,76719300.0,322.9764444986979,332.75032350884254,0.0,57.142857142857146,56.884644177613076,-26.860015869140625,2.73,4682.85,0.0425,152.24,2.517
2021-11-13,371.82666778564453,382.0818328857422,361.0554992675781,372.76933135986326,94871010.0,320.17077288309736,328.32370426600545,33.214285714285715,57.142857142857146,63.399037557397605,24.712164306640624,2.6205263157894736,4669.9115,0.04255157894736842,152.80149999999998,2.5103888888888886
2021-11-14,372.4164926629317,382.62631546823604,361.23017481753703,372.84490966796875,95140263.15789473,322.2145210132265,330.23441114971297,34.962406015037594,54.88721804511278,61.6397553707114,21.25894486276727,2.626666666666667,4673.307894736842,0.04272722222222222,152.97684210526316,2.510588235294118
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800.0,325.55266621907555,333.07589369388194,100.0,50.0,48.18293703271287,-65.06668090820312,2.76,4682.8,0.04317,152.87,2.547
2021-11-16,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200.0,328.5986663818359,334.26949153016375,92.85714285714286,42.85714285714286,46.95216290726529,-39.089996337890625,2.73,4700.9,0.04339,153.21,2.564
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200.0,332.0015553792318,336.12328732925096,85.71428571428572,35.714285714285715,47.44844160971294,-41.616668701171875,2.7,4688.67,0.04362,153.62,2.564
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700.0,335.36566569010415,338.015977918014,78.57142857142857,28.571428571428573,46.45549530154142,-44.510009765625,2.73,4704.54,0.04384,153.87,2.547
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900.0,339.2719991048177,340.6613979887016,71.42857142857143,21.42857142857143,41.89650142632623,-28.343353271484375,2.65,4697.96,0.04406,154.34,2.498
2021-11-20,368.35916900634766,376.99283294677736,355.3608337402344,365.06866455078125,85239225.0,337.6490551249186,340.0533013898247,38.57142857142858,46.78571428571429,53.48692939211385,1.1828338623046875,2.608421052631579,4652.937,0.04427157894736842,154.6115,2.524888888888889
2021-11-21,366.20263350637333,375.0824552837171,352.8710535952919,362.842628880551,86310426.31578948,339.2694789418003,340.9179570601163,40.601503759398504,44.3609022556391,51.93549448661883,-4.235790051912007,2.6122222222222224,4650.589999999999,0.04445611111111111,154.78736842105263,2.530235294117647
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500.0,343.3267761230469,343.5621672496372,64.28571428571429,14.285714285714286,50.960276598121034,-2.023345947265625,2.61,4682.94,0.04473,155.72,2.585
2021-11-23,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100.0,346.69688720703124,345.2469736373874,57.142857142857146,7.142857142857143,42.41001009935621,28.510009765625,2.62,4690.7,0.04495,156.13,2.594
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,67680600.0,350.0848876953125,346.9729753382011,50.0,0.0,36.35697614498747,16.01666259765625,2.61,4701.46,0.04517,156.52,2.612
2021-11-25,360.4638105119978,368.6092049734933,348.9174615769159,359.19222150530135,76254100.0,347.1497980995784,344.0837503295032,52.72108843537415,37.07482993197279,49.12634551371037,-12.222696940104166,2.5835,4648.635238095238,0.045472,156.05714285714285,2.5462105263157895
2021-11-26,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700.0,353.01377665201824,347.85471980982925,42.85714285714286,0.0,37.44619159043324,6.136688232421875,2.55,4594.62,0.04562,156.96,2.550736842105263
2021-11-27,360.079833984375,367.67149810791017,348.7056686401367,358.5779998779297,73270125.0,350.98601013183594,345.6595702325563,58.92857142857143,32.5,46.989332466589595,-14.191331481933593,2.5705,4651.869000000001,0.0458055,156.701,2.550736842105263
2021-11-28,360.6542117470189,368.52262958727385,349.1778966000206,359.32035104851974,73088589.4736842,352.46019779673793,346.33900427064646,62.03007518796993,31.203007518796994,46.468526587062044,-13.524558619449014,2.562105263157895,4650.238421052632,0.04597947368421053,156.9357894736842,2.5526111111111107
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500.0,356.2799987792969,349.86387811783925,35.714285714285715,71.42857142857143,43.863987016878575,34.523345947265625,2.54,4655.27,0.04628,157.36,2.556
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000.0,359.3316650390625,351.9105098471319,28.571428571428573,64.28571428571429,54.90601689592999,43.790008544921875,2.5,4567.0,0.04651,157.5,2.52
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400.0,361.89533182779945,352.7549930828008,21.42857142857143,57.142857142857146,57.60681216166353,13.42333984375,2.44,4513.04,0.04673,157.55,2.523
2021-12-02,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800.0,364.3264424641927,353.3213370900596,14.285714285714286,50.0,51.118033451263365,-1.470001220703125,2.47,4577.1,0.04695,157.81,2.566
2021-12-03,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000.0,365.67055358886716,352.35372397071603,7.142857142857143,42.85714285714286,50.426746304016746,-27.13665771484375,2.43,4538.43,0.04717,157.98,2.536
2021-12-04,352.9143341064453,359.8461654663086,340.54000091552734,349.80249938964846,72773805.0,358.63216547648113,348.04038977520946,64.28571428571429,25.000000000000004,41.98170898503416,-15.266165161132813,2.4859999999999998,4643.992,0.047373,158.746,2.5444736842105264
2021-12-05,352.21035124126234,358.80789345189146,339.2929832056949,348.2647367778577,73186800.0,359.6511216013055,348.428757763973,63.909774436090224,25.187969924812034,41.986193593387206,-14.577892102693257,2.4773684210526317,4641.151578947369,0.04754736842105263,158.9778947368421,2.5470555555555556
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000.0,366.7742207845052,351.32036564498435,100.0,35.714285714285715,51.463497070965246,-42.683319091796875,2.44,4591.67,0.04784,159.41,2.542
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700.0,367.0729990641276,351.2728158295569,92.85714285714286,28.571428571428573,50.444057378381025,-35.03997802734375,2.47,4686.75,0.048060000000000005,159.72,2.548
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400.0,367.6344441731771,351.598441087277,85.71428571428572,21.42857142857143,47.782536862608936,-13.356658935546875,2.52,4701.21,0.04828,160.11,2.555
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400.0,367.25599975585936,350.50176786251825,78.57142857142857,14.285714285714286,41.762113090694136,-37.399993896484375,2.47,4667.45,0.048510000000000005,160.38,2.556
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300.0,366.58922220865884,349.7603641143316,71.42857142857143,7.142857142857143,35.4192122113206,-21.6300048828125,2.44,4712.02,0.04873,160.72,2.534
2021-12-11,341.09649963378905,348.11100006103516,330.27816619873045,339.7255004882812,71474070.0,359.25660430908204,346.60663569792655,71.07142857142858,23.214285714285715,39.330320809155886,-19.627165222167967,2.45,4637.3189999999995,0.0483425,160.1585,2.527947368421053
2021-12-12,339.76000012849505,346.98035149825245,328.6963147615132,338.62473658511516,73391510.5263158,359.5851741857696,346.540947060458,72.55639097744361,24.43609022556391,39.42948550487813,-20.983157509251644,2.444736842105263,4639.566315789473,0.04848578947368421,160.32684210526315,2.527947368421053
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500.0,364.94933268229164,347.97818950791304,64.28571428571429,0.0,25.507806204378586,-56.860015869140625,2.4,4668.97,0.049389999999999996,160.88,2.52
2021-12-14,315.0,322.13665771484375,310.0,319.5033264160156,70806300.0,362.17066548665366,346.1411015665003,100.0,0.0,26.921430517595752,-62.083343505859375,2.37,4634.09,0.04962,161.18,2.54
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200.0,359.99277648925784,344.79844898622713,100.0,28.571428571428573,34.43934868864934,-39.670013427734375,2.39,4709.85,0.04962,161.37,2.552
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500.0,356.80455423990884,342.48715083464594,100.0,21.42857142857143,33.06695790251099,-52.55999755859375,2.42,4668.67,0.04962,161.48,2.517
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300.0,353.500776163737,340.44647393792985,100.0,14.285714285714286,25.835668084602105,-27.4666748046875,2.38,4620.64,0.04962,161.8,2.491
2021-12-18,337.96283264160155,344.981999206543,328.1851638793945,337.2663330078125,69430125.0,356.65557103474936,344.26465494796764,80.0,33.92857142857143,39.22571900356634,-15.2663330078125,2.4585,4687.743,0.049128,161.7055,2.5188947368421055
2021-12-19,336.7189459549753,344.00596377724094,327.91052406712583,337.2107013903166,68225289.4736842,356.18109826874314,343.83891447308616,83.83458646616542,33.45864661654136,38.636191250911054,-14.641579075863486,2.46,4695.601578947369,0.049231052631578946,161.90157894736842,2.5179444444444443
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100.0,349.92133178710935,337.83573439266524,100.0,7.142857142857143,17.589640514705447,-36.356658935546875,2.39,4568.02,0.04962,162.72,2.487
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900.0,347.4278869628906,336.22332073855176,100.0,0.0,24.468725567705373,-37.740020751953125,2.44,4649.23,0.04956,162.71,2.502
2021-12-22,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200.0,347.26533203125,336.2276231776724,92.85714285714286,0.0,33.44623142267441,-20.029998779296875,2.47,4696.56,0.04956,162.7,2.5
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200.0,347.25477600097656,337.48175435938003,85.71428571428572,0.0,43.09140324614039,21.066650390625,2.47,4725.79,0.04956,162.83,2.486
2021-12-24,345.0139668782552,352.4601571219308,334.14586966378346,343.18158540271577,75020342.85714285,352.9589672754681,344.14598351805006,69.38775510204081,47.95918367346938,39.841661180131666,1.9192039853050595,2.473809523809524,4709.550476190476,0.04947666666666667,162.3204761904762,2.5402
2021-12-25,344.5873321533203,352.37499847412107,334.1471633911133,343.6106643676758,75799440.0,352.24411565144857,343.8281943008266,68.92857142857143,49.642857142857146,39.74563858460354,3.8851638793945313,2.474,4711.6555,0.049525,162.4175,2.539368421052632
2021-12-26,345.02613910875823,353.0091215434827,334.49648726613896,343.8528040835732,76648657.89473684,351.4891100431743,343.515974836958,68.796992481203,51.879699248120296,39.97334523582896,5.228067498458059,2.4757894736842108,4711.636315789474,0.04956684210526316,162.50684210526316,2.539666666666667
2021-12-27,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900.0,347.59288736979164,339.23432939945025,78.57142857142857,100.0,51.03966526270598,25.63665771484375,2.5,4791.19,0.04956,163.08,2.51
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000.0,348.2045542399089,340.7562006472428,71.42857142857143,100.0,51.4023134860182,40.686676025390625,2.5,4786.35,0.04956,163.42,2.497
2021-12-29,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000.0,349.01344299316406,342.13085376513743,64.28571428571429,92.85714285714286,46.225940120572446,42.55999755859375,2.53,4793.06,0.04956,163.71,2.492
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900.0,349.1868876139323,343.0759598950832,57.142857142857146,85.71428571428572,46.69800295862025,31.45001220703125,2.58,4778.73,0.04956,163.92,2.494
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700.0,348.8287770589193,343.66847924156974,50.0,78.57142857142857,47.4830831764607,43.28668212890625,2.56,4766.18,0.04956,163.99,2.6026
2022-01-01,350.5693328857422,359.8961654663086,341.1018295288086,351.3614974975586,78036675.0,348.3049821980794,345.0370822243832,55.0,61.07142857142857,42.080291780667594,14.095164489746093,2.4915,4713.554999999999,0.049566,162.46099999999998,2.6071052631578944
2022-01-02,352.9717535721628,361.98438463712995,343.1064870733964,353.4933311060855,76857694.73684211,348.03151935778163,345.2786931868281,52.63157894736842,63.53383458646616,42.93527197519736,16.282629715768916,2.4973684210526317,4718.445263157894,0.049563157894736844,162.49578947368423,2.613555555555555
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400.0,349.9776662190755,347.2980396943566,42.85714285714286,100.0,57.16564422858531,89.07000732421875,2.6,4796.56,0.04956,163.01,2.573
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300.0,350.11688842773435,349.614079409136,35.714285714285715,100.0,54.59735572890247,83.21664428710938,2.57,4793.54,0.04956,162.64,2.618
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800.0,349.3529998779297,350.45876235300227,28.571428571428573,92.85714285714286,47.22919338515775,49.86334228515625,2.53,4700.58,0.04956,162.34,2.596
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600.0,348.860444132487,350.7452934203237,21.42857142857143,85.71428571428572,46.51043592024771,18.6099853515625,2.46,4696.05,0.04956,162.03,2.63
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700.0,347.87111104329426,350.2017265754137,14.285714285714286,78.57142857142857,46.77471306451708,-13.346649169921875,2.48,4677.03,0.04956,161.82,2.709
2022-01-08,357.78508718390214,365.8763138620477,346.815962942023,354.4054356625206,76949542.10526316,347.34027945535223,347.75326715112277,46.99248120300752,68.42105263157895,42.87186897308229,10.726841976768092,2.484736842105263,4684.284210526316,0.04955736842105263,161.9805263157895,2.710611111111111
2022-01-09,357.78508718390214,365.8763138620477,346.815962942023,354.4054356625206,76949542.10526316,347.34027945535223,347.75326715112277,46.99248120300752,68.42105263157895,42.87186897308229,10.726841976768092,2.484736842105263,4684.284210526316,0.04955736842105263,161.9805263157895,2.710611111111111
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000.0,347.6066660563151,350.3633355085523,7.142857142857143,71.42857142857143,45.0142006439629,-11.94000244140625,2.48,4670.29,0.04956,161.7,2.756
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300.0,346.80010986328125,350.649571139805,0.0,64.28571428571429,45.20832270080425,-8.023345947265625,2.54,4713.07,0.04956,161.53,2.813
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000.0,346.37188720703125,351.8166949523579,0.0,57.142857142857146,45.155403553687584,6.676666259765625,2.48,4726.35,0.04956,161.4,2.774
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900.0,345.6669982910156,351.302929634111,78.57142857142857,50.0,36.63585458974101,-12.926666259765625,2.43,4659.03,0.04956,161.23,2.78
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,345.27822062174477,351.21048224592244,71.42857142857143,42.85714285714286,30.034037957540534,-2.3900146484375,2.44,4662.85,0.04956,160.64,2.827
2022-01-15,343.11549987792966,351.4125,329.72949981689453,338.7238311767578,92615205.0,345.4091650390625,346.7245541553926,55.0,49.642857142857146,37.92667370194124,-10.592832946777344,2.4555,4586.347,0.04952449999999999,161.0935,2.8142631578947372
2022-01-16,342.3419301886308,350.92543913188734,328.5821051346628,338.0114007247122,95345810.5263158,345.22918545907004,346.8854002034885,55.26315789473684,48.120300751879704,37.42370478222969,-13.428596898129111,2.4499999999999997,4576.882105263157,0.04952263157894737,160.94105263157894,2.8142631578947372
2022-01-17,339.7699996948242,349.01233367919923,326.52050018310547,336.7228302001953,95800320.0,344.8821705118815,346.079281642154,57.142857142857146,46.78571428571429,37.48510638180291,-14.63866729736328,2.4494999999999996,4573.8155,0.0495135,160.88449999999997,2.8222
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400.0,345.4508870442708,350.71324638592847,64.28571428571429,35.714285714285715,30.230210437572353,-56.42333984375,2.46,4577.11,0.04956,160.26,2.923
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500.0,345.3024424235026,349.49841315450266,57.142857142857146,28.571428571428573,29.830892578529138,-51.313323974609375,2.4,4532.76,0.04956,160.23,2.914
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600.0,344.6859975179037,348.3752894889148,50.0,21.42857142857143,29.317676243671254,-30.616668701171875,2.33,4482.73,0.04956,160.19,2.966
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000.0,343.29644165039065,346.1983889605221,100.0,14.285714285714286,28.01256445126664,-40.26666259765625,2.34,4397.94,0.049510000000000005,160.49,2.919
2022-01-22,324.4643325805664,333.7005020141602,313.1121658325195,322.542497253418,91689120.0,342.530964457194,341.5414004202065,65.71428571428571,29.28571428571429,34.345004035267124,-31.925999450683594,2.423,4530.1735,0.0494695,160.4015,2.90025
2022-01-23,322.58754368832234,332.30000224866365,311.87245579769734,321.5015756707442,92085142.10526316,342.2499041105571,341.0855937804588,68.42105263157895,26.691729323308277,33.69080882320134,-32.903859991776315,2.4200000000000004,4522.444210526316,0.04946473684210526,160.32684210526315,2.9103157894736844
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700.0,342.4764414469401,343.8630090275852,100.0,7.142857142857143,18.102025120609543,-32.32000732421875,2.38,4410.13,0.049510000000000005,159.94,2.941
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900.0,341.38055216471355,341.42883627089117,92.85714285714286,0.0,25.07805407103781,-46.573333740234375,2.41,4356.45,0.04945,159.78,2.894
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400.0,341.05833028157554,339.56052433216934,85.71428571428572,0.0,32.79126866129621,-42.329986572265625,2.38,4349.93,0.04945,159.68,2.927
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500.0,339.6204416910807,335.483501388234,100.0,35.714285714285715,31.98294135680278,-92.37332153320312,2.4,4326.51,0.049389999999999996,159.55,2.944
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100.0,338.17999776204425,332.0404799245526,100.0,28.571428571428573,31.37959616843186,-61.736663818359375,2.44,4431.85,0.049339999999999995,159.42,2.967
2022-01-29,312.13699798583986,320.9301696777344,302.0614990234375,309.8529968261719,86027310.0,338.625241800944,334.0532871455435,71.42857142857143,13.92857142857143,34.16161967449413,-28.870834350585938,2.4084999999999996,4483.6505,0.04940850000000001,160.1835,2.9978
2022-01-30,310.6726299085115,319.3650914242393,300.18087607935854,307.74683902138156,86716942.10526316,338.2750850209019,333.1502768771025,71.42857142857144,12.406015037593987,34.37886081749169,-30.264561703330592,2.406842105263158,4474.218947368421,0.04940052631578948,160.15947368421052,3.0067894736842105
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000.0,338.28888651529945,330.7630289767992,92.85714285714286,21.42857142857143,38.65173677369409,-37.6300048828125,2.44,4515.55,0.049339999999999995,159.81,2.973
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200.0,338.2742197672526,329.4503597843696,85.71428571428572,14.285714285714286,38.5468212365517,-33.086669921875,2.43,4546.54,0.049339999999999995,159.89,2.961
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900.0,338.3377746582031,327.67205642504535,78.57142857142857,7.142857142857143,32.2781782433167,-29.996673583984375,2.41,4589.38,0.049339999999999995,159.95,2.974
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600.0,337.81121927897135,325.69622448645873,71.42857142857143,0.0,33.09987907242263,-35.0433349609375,2.38,4477.44,0.049339999999999995,160.14,2.973
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400.0,336.86066385904945,324.5399097419947,64.28571428571429,7.142857142857143,38.77570377988641,-6.8599853515625,2.41,4500.53,0.049339999999999995,160.38,3.07
2022-02-05,303.2566659109933,310.95825631277904,293.09047444661456,301.17539469401044,82617357.14285715,332.8696003262959,326.3773698273838,63.265306122448976,13.60544217687075,38.90567480478129,-22.907935732886905,2.4190476190476193,4452.11619047619,0.04934904761904762,160.2238095238095,3.0877142857142856
2022-02-06,301.81383209228517,309.7636688232422,292.0699981689453,300.5024978637695,81577425.0,332.3482582600912,325.38631887072694,61.42857142857142,13.571428571428573,39.45033032245702,-22.039999389648436,2.423,4454.825,0.049340999999999996,160.2105,3.0961499999999997
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500.0,335.0866638183594,323.11453848595875,57.142857142857146,0.0,38.10971631578883,-7.5533447265625,2.4,4483.87,0.049339999999999995,160.6,3.074
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100.0,333.1762196858724,322.0963968743394,50.0,0.0,39.07598804946919,1.20001220703125,2.42,4521.54,0.049339999999999995,160.61,3.1
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400.0,331.4376637776693,321.3589942691653,42.85714285714286,0.0,43.99985805893654,-1.8033447265625,2.42,4587.18,0.049339999999999995,160.68,3.123
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900.0,329.41944173177086,320.07884383874534,35.714285714285715,0.0,45.52236684678215,25.149993896484375,2.45,4504.08,0.049280000000000004,160.71,3.239
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800.0,327.08233032226565,317.92321884877083,28.571428571428573,14.285714285714286,48.412878066276264,4.54998779296875,2.43,4418.64,0.049280000000000004,160.72,3.247
2022-02-12,292.97099990844725,301.53300018310546,284.6429962158203,293.5241638183594,76567245.0,325.68026382446294,318.36498910133,62.142857142857146,15.0,41.881015187423976,-19.18816680908203,2.448,4442.8544999999995,0.049307000000000004,160.2305,3.1827999999999994
2022-02-13,293.8017537970292,302.3592979029605,285.72929462633635,294.12455829821135,73502936.84210527,325.022383090906,317.6452264264236,60.150375939849624,14.285714285714286,42.433721451581455,-16.94877222964638,2.4484210526315793,4443.433684210527,0.04930526315789474,160.27315789473684,3.1941578947368416
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500.0,325.0709971110026,316.2455926925749,21.42857142857143,7.142857142857143,47.38787152395367,-20.319976806640625,2.48,4401.67,0.049280000000000004,160.56,3.303
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200.0,321.9893300374349,315.679854715811,14.285714285714286,0.0,44.91946784446903,-2.94000244140625,2.48,4471.07,0.049280000000000004,160.53,3.31
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300.0,319.4759969075521,315.17126159717503,7.142857142857143,50.0,53.99946171785079,5.910003662109375,2.46,4475.01,0.049280000000000004,160.5,3.323
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400.0,317.1229970296224,313.68386850711033,0.0,42.85714285714286,57.99812258026763,-4.92999267578125,2.43,4380.26,0.049280000000000004,160.39,3.3
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700.0,314.81499735514325,311.8758772267877,100.0,35.714285714285715,48.894670961296505,-22.11334228515625,2.41,4348.87,0.049280000000000004,160.37,3.28
2022-02-19,290.2215003967285,297.9933349609375,282.0018310546875,289.87666473388674,72518670.0,315.5246194458008,310.80247925810374,58.57142857142858,12.857142857142858,44.64619649910753,-12.07449951171875,2.5085,4402.7715,0.049291999999999996,160.1135,3.24815
2022-02-20,289.75561443128083,297.2473706697163,281.384910181949,288.9347341437089,72460421.05263157,314.4016697398403,310.07945660105685,58.270676691729335,13.157894736842106,44.95516980011917,-12.348947625411185,2.5136842105263155,4397.626315789474,0.04928947368421053,160.09947368421052,3.257526315789473
2022-02-21,289.5394996643066,296.82066802978517,280.72516479492185,287.89766387939454,72462105.0,313.30559168497723,309.3247492336709,57.85714285714287,13.214285714285714,44.792303048368815,-12.604833984375,2.5265,4387.7995,0.049289000000000006,160.01749999999998,3.2585499999999996
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100.0,312.5324412027995,309.4221640349889,100.0,28.571428571428573,40.5272881933663,-28.60333251953125,2.45,4304.76,0.049280000000000004,159.99,3.316
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900.0,309.2648854573568,305.89041104407227,100.0,21.42857142857143,39.83293805211019,-52.653350830078125,2.53,4225.5,0.049280000000000004,159.85,3.4
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200.0,306.3356638590495,303.3764064505031,100.0,14.285714285714286,38.32397110922518,-43.743316650390625,2.55,4288.7,0.049280000000000004,159.82,3.38
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700.0,303.0428863525391,301.22029410137793,92.85714285714286,7.142857142857143,37.88378915438386,-31.55999755859375,2.54,4384.65,0.049280000000000004,159.69,3.343
2022-02-26,283.77233505249023,290.89833374023436,274.12683258056643,282.0831634521484,74220045.0,304.88302495320636,303.4810724100199,55.0,15.714285714285717,43.571442525872904,-11.441000366210938,2.619,4328.586499999999,0.049280000000000004,159.6035,3.3042499999999997
2022-02-27,282.7493005049856,290.13929828844573,273.6299984580592,281.8419269762541,73934478.94736843,303.71464046009794,302.72095943955935,56.39097744360902,15.78947368421053,43.31663012900956,-12.282631321957236,2.628947368421053,4323.846842105263,0.049280000000000004,159.54473684210527,3.3072631578947367
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900.0,301.25255330403644,300.5056519699634,85.71428571428572,0.0,39.88179809276994,3.4766845703125,2.62,4373.94,0.049280000000000004,159.64,3.251
